VIRTUALBENCH-LOGGER 2.5 REPORT
NATIONAL INSTRUMENTS
DATE CREATED	13:03:02	01/26/2015

USER	


START COMMENT


END COMMENT

START DATA
Date	Time	AMPS(V)	PYRO(V)
01/26/2015	13:06:32.6	     0.606	     1.027
01/26/2015	13:06:33.1	     0.606	     1.028
01/26/2015	13:06:33.6	     0.606	     1.028
01/26/2015	13:06:34.1	     0.606	     1.029
01/26/2015	13:06:34.6	     0.606	     1.029
01/26/2015	13:06:35.1	     0.606	     1.029
01/26/2015	13:06:35.6	     0.606	     1.025
01/26/2015	13:06:36.1	     0.606	     1.025
01/26/2015	13:06:36.6	     0.606	     1.026
01/26/2015	13:06:37.1	     0.606	     1.026
01/26/2015	13:06:37.6	     0.606	     1.026
01/26/2015	13:06:38.1	     0.606	     1.026
01/26/2015	13:06:38.6	     0.606	     1.025
01/26/2015	13:06:39.1	     0.606	     1.025
01/26/2015	13:06:39.6	     0.606	     1.026
01/26/2015	13:06:40.1	     0.606	     1.026
01/26/2015	13:06:40.6	     0.606	     1.026
01/26/2015	13:06:41.1	     0.606	     1.025
01/26/2015	13:06:41.6	     0.606	     1.025
01/26/2015	13:06:42.1	     0.606	     1.025
01/26/2015	13:06:42.6	     0.606	     1.023
01/26/2015	13:06:43.1	     0.605	     1.023
01/26/2015	13:06:43.6	     0.605	     1.024
01/26/2015	13:06:44.1	     0.604	     1.024
01/26/2015	13:06:44.6	     0.604	     1.024
01/26/2015	13:06:45.1	     0.604	     1.024
01/26/2015	13:06:45.6	     0.605	     1.024
01/26/2015	13:06:46.1	     0.605	     1.023
01/26/2015	13:06:46.6	     0.605	     1.023
01/26/2015	13:06:47.1	     0.605	     1.023
01/26/2015	13:06:47.6	     0.605	     1.023
01/26/2015	13:06:48.1	     0.605	     1.022
01/26/2015	13:06:48.6	     0.605	     1.023
01/26/2015	13:06:49.1	     0.605	     1.022
01/26/2015	13:06:49.6	     0.605	     1.022
01/26/2015	13:06:50.1	     0.605	     1.022
01/26/2015	13:06:50.6	     0.605	     1.022
01/26/2015	13:06:51.1	     0.605	     1.021
01/26/2015	13:06:51.6	     0.605	     1.021
01/26/2015	13:06:52.1	     0.605	     1.020
01/26/2015	13:06:52.6	     0.605	     1.020
01/26/2015	13:06:53.1	     0.605	     1.021
01/26/2015	13:06:53.6	     0.605	     1.021
01/26/2015	13:06:54.1	     0.605	     1.021
01/26/2015	13:06:54.6	     0.605	     1.021
01/26/2015	13:06:55.1	     0.605	     1.021
01/26/2015	13:06:55.6	     0.605	     1.021
01/26/2015	13:06:56.1	     0.605	     1.021
01/26/2015	13:06:56.6	     0.605	     1.019
01/26/2015	13:06:57.1	     0.605	     1.020
01/26/2015	13:06:57.6	     0.605	     1.020
01/26/2015	13:06:58.1	     0.605	     1.020
01/26/2015	13:06:58.6	     0.605	     1.020
01/26/2015	13:06:59.1	     0.605	     1.020
01/26/2015	13:06:59.6	     0.605	     1.020
01/26/2015	13:07:00.1	     0.605	     1.019
01/26/2015	13:07:00.6	     0.605	     1.017
01/26/2015	13:07:01.1	     0.605	     1.016
01/26/2015	13:07:01.6	     0.605	     1.017
01/26/2015	13:07:02.1	     0.605	     1.017
01/26/2015	13:07:02.6	     0.605	     1.018
01/26/2015	13:07:03.1	     0.606	     1.018
01/26/2015	13:07:03.6	     0.606	     1.018
01/26/2015	13:07:04.1	     0.606	     1.017
01/26/2015	13:07:04.6	     0.606	     1.018
01/26/2015	13:07:05.1	     0.606	     1.017
01/26/2015	13:07:05.6	     0.606	     1.017
01/26/2015	13:07:06.1	     0.606	     1.017
01/26/2015	13:07:06.6	     0.606	     1.017
01/26/2015	13:07:07.1	     0.606	     1.016
01/26/2015	13:07:07.6	     0.606	     1.017
01/26/2015	13:07:08.1	     0.606	     1.016
01/26/2015	13:07:08.6	     0.606	     1.017
01/26/2015	13:07:09.1	     0.606	     1.017
01/26/2015	13:07:09.6	     0.606	     1.016
01/26/2015	13:07:10.1	     0.606	     1.017
01/26/2015	13:07:10.6	     0.606	     1.016
01/26/2015	13:07:11.1	     0.606	     1.016
01/26/2015	13:07:11.6	     0.606	     1.016
01/26/2015	13:07:12.1	     0.605	     1.015
01/26/2015	13:07:12.6	     0.605	     1.015
01/26/2015	13:07:13.1	     0.605	     1.015
01/26/2015	13:07:13.6	     0.605	     1.015
01/26/2015	13:07:14.1	     0.605	     1.014
01/26/2015	13:07:14.6	     0.605	     1.014
01/26/2015	13:07:15.1	     0.605	     1.013
01/26/2015	13:07:15.6	     0.605	     1.013
01/26/2015	13:07:16.1	     0.605	     1.013
01/26/2015	13:07:16.6	     0.605	     1.014
01/26/2015	13:07:17.1	     0.605	     1.013
01/26/2015	13:07:17.6	     0.605	     1.013
01/26/2015	13:07:18.1	     0.605	     1.013
01/26/2015	13:07:18.6	     0.605	     1.013
01/26/2015	13:07:19.1	     0.605	     1.013
01/26/2015	13:07:19.6	     0.605	     1.012
01/26/2015	13:07:20.1	     0.605	     1.012
01/26/2015	13:07:20.6	     0.605	     1.013
01/26/2015	13:07:21.1	     0.605	     1.013
01/26/2015	13:07:21.6	     0.605	     1.013
01/26/2015	13:07:22.1	     0.605	     1.013
01/26/2015	13:07:22.6	     0.605	     1.012
01/26/2015	13:07:23.1	     0.605	     1.012
01/26/2015	13:07:23.6	     0.605	     1.012
01/26/2015	13:07:24.1	     0.605	     1.012
01/26/2015	13:07:24.6	     0.605	     1.011
01/26/2015	13:07:25.1	     0.605	     1.011
01/26/2015	13:07:25.6	     0.606	     1.011
01/26/2015	13:07:26.1	     0.606	     1.011
01/26/2015	13:07:26.6	     0.606	     1.012
01/26/2015	13:07:27.1	     0.606	     1.011
01/26/2015	13:07:27.6	     0.606	     1.011
01/26/2015	13:07:28.1	     0.606	     1.011
01/26/2015	13:07:28.6	     0.606	     1.011
01/26/2015	13:07:29.1	     0.606	     1.010
01/26/2015	13:07:29.6	     0.606	     1.009
01/26/2015	13:07:30.1	     0.606	     1.009
01/26/2015	13:07:30.6	     0.606	     1.008
01/26/2015	13:07:31.1	     0.606	     1.009
01/26/2015	13:07:31.6	     0.606	     1.008
01/26/2015	13:07:32.1	     0.606	     1.009
